Date/Time,Totalizer (Liters),Consumption (Liters),Building,Source File
2025-05-06 22:30:00,16135.65,0.54,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-06 22:30:00,15587.08,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-06 22:30:00,16135.65,0.54,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-06 22:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-06 23:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-06 23:31:00,2.5,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-06 23:31:00,2.5,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-06 23:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 00:00:00,16144.64,8.99,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 00:00:00,16144.64,8.99,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 00:00:00,15587.08,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 00:01:00,2.5,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 00:01:00,2.5,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 00:03:00,27391.37,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 00:30:00,15587.08,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 00:30:00,16158.52,13.88,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 00:30:00,16158.52,13.88,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 00:31:00,2.5,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 00:31:00,2.5,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 00:33:00,27391.37,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 01:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 02:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 02:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 03:00:00,15587.08,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 03:00:00,16207.29,48.77,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 03:00:00,16207.29,48.77,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 03:01:00,2.69,0.19,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 03:01:00,2.69,0.19,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 03:03:00,27415.81,24.44,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 03:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 03:30:00,16207.79,0.5,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 03:30:00,15587.08,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 03:30:00,16207.79,0.5,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 03:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 03:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 04:03:00,27489.43,73.62,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 04:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 04:33:00,27514.11,24.68,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 05:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 06:00:00,16241.48,33.69,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 06:00:00,15621.55,34.47,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 06:00:00,16241.48,33.69,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 06:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 06:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 06:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 06:30:00,16245.0,3.52,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 06:30:00,15629.95,8.4,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 06:30:00,16245.0,3.52,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 06:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 06:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 06:33:00,27624.7,110.59,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 07:00:00,16249.74,4.74,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 07:00:00,16249.74,4.74,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 07:00:00,15629.95,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 07:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 07:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 07:03:00,27634.64,9.94,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 07:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 07:30:00,15641.45,11.5,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 07:30:00,16253.65,3.91,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 07:30:00,16253.65,3.91,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 07:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 07:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 08:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 09:00:00,16304.28,50.63,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 09:00:00,16304.28,50.63,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 09:00:00,15655.37,13.92,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 09:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 09:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 09:30:00,16307.43,3.15,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 09:30:00,16307.43,3.15,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 09:30:00,15660.58,5.21,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 09:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 09:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 09:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 10:30:00,16309.18,1.75,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 10:30:00,16309.18,1.75,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 10:30:00,15688.32,27.74,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 10:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 10:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 10:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 11:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 11:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 12:30:00,16335.79,26.61,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 12:30:00,15700.94,12.62,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 12:30:00,16335.79,26.61,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 12:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 12:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 12:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 13:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 13:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 13:03:00,27863.05,228.41,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 13:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 13:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 13:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 14:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 14:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 14:03:00,27863.05,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 14:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 14:30:00,16358.92,23.13,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 14:30:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 14:30:00,16358.92,23.13,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 14:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 14:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 14:33:00,27876.48,13.43,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 14:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 15:00:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 15:00:00,16362.12,3.2,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 15:00:00,16362.12,3.2,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 15:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 15:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 15:03:00,27882.27,5.79,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 15:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 15:30:00,16373.4,11.28,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 15:30:00,16373.4,11.28,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 15:30:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 15:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 15:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 16:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 16:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 17:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 18:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 19:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 19:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 20:33:00,27960.94,78.67,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 21:00:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 21:00:00,16446.65,73.25,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 21:00:00,16446.65,73.25,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 21:30:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 21:30:00,16447.57,0.92,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 21:30:00,16447.57,0.92,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 21:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 21:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 21:33:00,27966.2,5.26,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 22:00:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 22:00:00,16447.57,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 22:00:00,16447.57,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 22:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 22:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 22:03:00,27966.2,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-07 22:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-07 23:00:00,16450.76,3.19,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 23:00:00,16450.76,3.19,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 23:00:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 23:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 23:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 23:30:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-07 23:30:00,16451.14,0.38,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-07 23:30:00,16451.14,0.38,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-07 23:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-07 23:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-07 23:33:00,27966.2,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 00:00:00,16451.33,0.19,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 00:00:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 00:00:00,16451.33,0.19,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 00:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 00:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 00:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 00:31:00,16455.2,3.87,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 00:31:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 00:31:00,16455.2,3.87,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 00:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 01:00:00,15700.94,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 01:00:00,16459.38,4.18,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 01:00:00,16459.38,4.18,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 01:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 02:30:00,15704.84,3.9,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 02:30:00,16517.98,58.6,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 02:30:00,16517.98,58.6,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 02:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 03:00:00,15704.84,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 03:00:00,16523.29,5.31,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 03:00:00,16523.29,5.31,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 03:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 03:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 03:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 03:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 03:33:00,28052.99,86.79,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 03:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 04:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 04:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 04:30:00,16535.98,12.69,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 04:30:00,16535.98,12.69,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 04:30:00,15738.96,34.12,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 04:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 04:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 04:33:00,28077.73,24.74,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 04:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 05:00:00,16535.98,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 05:00:00,16535.98,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 05:00:00,15748.43,9.47,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 05:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 05:31:00,15748.43,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 05:31:00,16540.48,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 05:31:00,16540.48,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 05:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 05:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 05:33:00,28164.09,86.36,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 05:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 06:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 06:31:00,15748.43,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 06:31:00,16555.25,14.77,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 06:31:00,16555.25,14.77,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 06:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 06:33:00,28174.1,10.01,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 07:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 07:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 07:03:00,28190.68,16.58,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 07:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 07:31:00,16566.69,11.44,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 07:31:00,16566.69,11.44,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 07:31:00,15773.12,24.69,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 07:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 07:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 07:33:00,28208.02,17.34,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 08:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 08:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 08:03:00,28275.35,67.33,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 08:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 08:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 09:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 09:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 10:00:00,16596.65,29.96,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 10:00:00,15823.02,49.9,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 10:00:00,16596.65,29.96,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 10:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 10:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 10:30:00,15835.73,12.71,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 10:30:00,16601.3,4.65,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 10:30:00,16601.3,4.65,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 10:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 10:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 10:33:00,28440.22,164.87,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 11:00:00,16613.38,12.08,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 11:00:00,16613.38,12.08,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 11:00:00,15840.57,4.84,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 11:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 11:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 11:03:00,28440.22,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 11:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 11:30:00,16618.5,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 11:30:00,16618.5,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 11:30:00,15840.57,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 11:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 11:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 11:33:00,28457.06,16.84,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 11:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 12:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 13:00:00,15840.57,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 13:00:00,16648.03,29.53,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 13:00:00,16648.03,29.53,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 13:03:00,28471.7,14.64,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 13:30:00,16655.89,0.0,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 13:30:00,16655.89,0.0,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 13:30:00,15840.57,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 13:33:00,28471.7,0.0,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
2025-05-08 13:46:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 14:00:00,16656.46,0.57,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 14:00:00,16656.46,0.57,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 14:00:00,15840.57,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 14:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 14:01:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 14:16:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 14:24:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 14:25:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 14:26:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 14:28:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 14:29:00,5.5,0.0,BTTF,Water_History_BTTF_2025-05-16_07-01.csv
2025-05-08 14:30:00,15840.57,0.0,A2MFF,Water_History_A2MFF_2025-05-16_07-00.csv
2025-05-08 14:30:00,16658.14,1.68,A1MD,Water_History_A1MD_2025-05-16_07-00.csv
2025-05-08 14:30:00,16658.14,1.68,A1MD,Water_History_A1MD_2025-05-16_06-59.csv
2025-05-08 14:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_07-00.csv
2025-05-08 14:31:00,2.69,0.0,A1FD,Water_History_A1FD_2025-05-16_06-58.csv
2025-05-08 14:33:00,28482.52,10.82,A1FF,Water_History_A1FF_2025-05-16_06-58.csv
